Date & time,Open,High,Low,Close,Volume
03.10.2024 20:35:00.000,1.10300,1.10300,1.10288,1.10290,170.34
03.10.2024 20:36:00.000,1.10291,1.10296,1.10282,1.10282,391.22
03.10.2024 20:37:00.000,1.10282,1.10289,1.10279,1.10286,246.26
03.10.2024 20:38:00.000,1.10286,1.10290,1.10286,1.10288,79.74
03.10.2024 20:39:00.000,1.10287,1.10290,1.10285,1.10287,311.28
03.10.2024 20:40:00.000,1.10288,1.10292,1.10285,1.10285,125.1
03.10.2024 20:41:00.000,1.10286,1.10297,1.10286,1.10297,155.61
03.10.2024 20:42:00.000,1.10297,1.10302,1.10295,1.10299,157.71
03.10.2024 20:43:00.000,1.10300,1.10308,1.10298,1.10300,136.29
03.10.2024 20:44:00.000,1.10300,1.10300,1.10288,1.10289,191.54
03.10.2024 20:45:00.000,1.10288,1.10289,1.10286,1.10288,139.23
03.10.2024 20:46:00.000,1.10289,1.10303,1.10286,1.10303,117.3
03.10.2024 20:47:00.000,1.10305,1.10305,1.10299,1.10302,50.72
03.10.2024 20:48:00.000,1.10304,1.10312,1.10304,1.10310,55.11
03.10.2024 20:49:00.000,1.10309,1.10309,1.10302,1.10304,77.55
03.10.2024 20:50:00.000,1.10302,1.10309,1.10301,1.10307,51.45
03.10.2024 20:51:00.000,1.10307,1.10307,1.10286,1.10287,367.71
03.10.2024 20:52:00.000,1.10289,1.10291,1.10286,1.10289,146.42
03.10.2024 20:53:00.000,1.10291,1.10293,1.10282,1.10283,322.93
03.10.2024 20:54:00.000,1.10283,1.10283,1.10274,1.10278,392.4
03.10.2024 20:55:00.000,1.10279,1.10283,1.10277,1.10277,298.37
03.10.2024 20:56:00.000,1.10277,1.10282,1.10276,1.10278,138.09
03.10.2024 20:57:00.000,1.10277,1.10278,1.10265,1.10266,461.23
03.10.2024 20:58:00.000,1.10265,1.10266,1.10262,1.10264,488.07
03.10.2024 20:59:00.000,1.10265,1.10265,1.10257,1.10260,237.15
03.10.2024 21:00:00.000,1.10261,1.10264,1.10259,1.10260,96.93
03.10.2024 21:01:00.000,1.10260,1.10263,1.10257,1.10262,223.65
03.10.2024 21:02:00.000,1.10263,1.10269,1.10258,1.10264,132.36
03.10.2024 21:03:00.000,1.10262,1.10270,1.10262,1.10269,105.42
03.10.2024 21:04:00.000,1.10270,1.10275,1.10269,1.10269,126.9
03.10.2024 21:05:00.000,1.10269,1.10272,1.10264,1.10267,128.7
03.10.2024 21:06:00.000,1.10266,1.10272,1.10263,1.10265,306.99
03.10.2024 21:07:00.000,1.10265,1.10266,1.10256,1.10258,151.47
03.10.2024 21:08:00.000,1.10257,1.10260,1.10255,1.10260,31.05
03.10.2024 21:09:00.000,1.10258,1.10259,1.10254,1.10255,156.06
03.10.2024 21:10:00.000,1.10254,1.10255,1.10249,1.10253,142.07
03.10.2024 21:11:00.000,1.10254,1.10257,1.10252,1.10252,182.79
03.10.2024 21:12:00.000,1.10253,1.10261,1.10253,1.10259,167.49
03.10.2024 21:13:00.000,1.10260,1.10268,1.10260,1.10268,70.82
03.10.2024 21:14:00.000,1.10268,1.10269,1.10260,1.10262,137.3
03.10.2024 21:15:00.000,1.10262,1.10272,1.10260,1.10270,193.26
03.10.2024 21:16:00.000,1.10270,1.10274,1.10270,1.10273,111.45
03.10.2024 21:17:00.000,1.10277,1.10280,1.10276,1.10278,59.7
03.10.2024 21:18:00.000,1.10278,1.10287,1.10277,1.10285,39.9
03.10.2024 21:19:00.000,1.10284,1.10290,1.10284,1.10285,92.97
03.10.2024 21:20:00.000,1.10285,1.10295,1.10285,1.10294,81.18
03.10.2024 21:21:00.000,1.10294,1.10296,1.10294,1.10295,146.67
03.10.2024 21:22:00.000,1.10297,1.10311,1.10296,1.10310,148.38
03.10.2024 21:23:00.000,1.10311,1.10313,1.10309,1.10309,47.94
03.10.2024 21:24:00.000,1.10309,1.10309,1.10306,1.10306,86.49
03.10.2024 21:25:00.000,1.10305,1.10313,1.10305,1.10310,165.51
03.10.2024 21:26:00.000,1.10309,1.10317,1.10309,1.10317,157.98
03.10.2024 21:27:00.000,1.10317,1.10318,1.10310,1.10311,138.09
03.10.2024 21:28:00.000,1.10310,1.10315,1.10305,1.10305,196.92
03.10.2024 21:29:00.000,1.10308,1.10313,1.10308,1.10309,135.12
03.10.2024 21:30:00.000,1.10309,1.10309,1.10299,1.10305,106.59
03.10.2024 21:31:00.000,1.10305,1.10305,1.10298,1.10299,69.6
03.10.2024 21:32:00.000,1.10297,1.10299,1.10297,1.10298,52.86
03.10.2024 21:33:00.000,1.10299,1.10302,1.10297,1.10301,88.98
03.10.2024 21:34:00.000,1.10301,1.10312,1.10301,1.10312,41.94
03.10.2024 21:35:00.000,1.10311,1.10312,1.10300,1.10300,186.87
03.10.2024 21:36:00.000,1.10299,1.10305,1.10299,1.10300,99.9
03.10.2024 21:37:00.000,1.10301,1.10305,1.10299,1.10300,132.12
03.10.2024 21:38:00.000,1.10301,1.10301,1.10295,1.10295,276.39
03.10.2024 21:39:00.000,1.10294,1.10297,1.10294,1.10295,180.45
03.10.2024 21:40:00.000,1.10296,1.10296,1.10288,1.10288,170.1
03.10.2024 21:41:00.000,1.10288,1.10288,1.10282,1.10283,34.29
03.10.2024 21:42:00.000,1.10283,1.10289,1.10282,1.10288,45.9
03.10.2024 21:43:00.000,1.10289,1.10292,1.10288,1.10289,87.51
03.10.2024 21:44:00.000,1.10290,1.10293,1.10289,1.10290,259.62
03.10.2024 21:45:00.000,1.10290,1.10290,1.10286,1.10287,291.21
03.10.2024 21:46:00.000,1.10287,1.10289,1.10284,1.10288,51
03.10.2024 21:47:00.000,1.10289,1.10298,1.10289,1.10298,21.69
03.10.2024 21:48:00.000,1.10298,1.10302,1.10298,1.10301,6.27
03.10.2024 21:49:00.000,1.10302,1.10302,1.10297,1.10297,29.16
03.10.2024 21:50:00.000,1.10298,1.10298,1.10294,1.10294,43.12
03.10.2024 21:51:00.000,1.10295,1.10295,1.10293,1.10295,51.84
03.10.2024 21:52:00.000,1.10294,1.10294,1.10290,1.10290,27.03
03.10.2024 21:53:00.000,1.10290,1.10290,1.10285,1.10290,66.39
03.10.2024 21:54:00.000,1.10292,1.10292,1.10288,1.10290,57.36
03.10.2024 21:55:00.000,1.10291,1.10295,1.10289,1.10289,201.54
03.10.2024 21:56:00.000,1.10290,1.10291,1.10288,1.10288,83.97
03.10.2024 21:57:00.000,1.10289,1.10295,1.10284,1.10295,83.07
03.10.2024 21:58:00.000,1.10294,1.10295,1.10288,1.10290,98.34
03.10.2024 21:59:00.000,1.10290,1.10290,1.10284,1.10284,137.61
03.10.2024 22:00:00.000,1.10284,1.10290,1.10281,1.10281,102.51
03.10.2024 22:01:00.000,1.10281,1.10281,1.10279,1.10281,35.64
03.10.2024 22:02:00.000,1.10283,1.10285,1.10271,1.10274,70.29
03.10.2024 22:03:00.000,1.10273,1.10275,1.10273,1.10274,44.1
03.10.2024 22:04:00.000,1.10273,1.10278,1.10273,1.10278,124.38
03.10.2024 22:05:00.000,1.10278,1.10280,1.10277,1.10278,67.95
03.10.2024 22:06:00.000,1.10281,1.10281,1.10276,1.10276,98.55
03.10.2024 22:07:00.000,1.10278,1.10278,1.10271,1.10273,41.34
03.10.2024 22:08:00.000,1.10273,1.10273,1.10263,1.10263,55.05
03.10.2024 22:09:00.000,1.10263,1.10265,1.10260,1.10260,36.54
03.10.2024 22:10:00.000,1.10262,1.10265,1.10261,1.10264,27.9
03.10.2024 22:11:00.000,1.10266,1.10266,1.10263,1.10264,13.5
03.10.2024 22:12:00.000,1.10265,1.10270,1.10265,1.10270,37.8
03.10.2024 22:13:00.000,1.10270,1.10271,1.10270,1.10270,12.33
03.10.2024 22:14:00.000,1.10270,1.10270,1.10270,1.10270,10.71
03.10.2024 22:15:00.000,1.10270,1.10271,1.10270,1.10270,13.14
03.10.2024 22:16:00.000,1.10271,1.10271,1.10270,1.10270,7.29
03.10.2024 22:17:00.000,1.10270,1.10270,1.10267,1.10267,12.6
03.10.2024 22:18:00.000,1.10267,1.10268,1.10267,1.10268,9
03.10.2024 22:19:00.000,1.10268,1.10271,1.10267,1.10271,18
03.10.2024 22:20:00.000,1.10271,1.10271,1.10271,1.10271,36.9
03.10.2024 22:21:00.000,1.10272,1.10276,1.10271,1.10275,40.95
03.10.2024 22:22:00.000,1.10275,1.10279,1.10275,1.10277,78.3
03.10.2024 22:23:00.000,1.10278,1.10288,1.10278,1.10287,93.15
03.10.2024 22:24:00.000,1.10288,1.10290,1.10285,1.10289,51.93
03.10.2024 22:25:00.000,1.10290,1.10292,1.10290,1.10290,56.34
03.10.2024 22:26:00.000,1.10291,1.10294,1.10291,1.10293,49.77
03.10.2024 22:27:00.000,1.10293,1.10295,1.10292,1.10292,105.09
03.10.2024 22:28:00.000,1.10291,1.10291,1.10290,1.10290,13.5
03.10.2024 22:29:00.000,1.10290,1.10296,1.10290,1.10290,123.24
03.10.2024 22:30:00.000,1.10291,1.10291,1.10285,1.10288,76.56
03.10.2024 22:31:00.000,1.10288,1.10291,1.10287,1.10290,143.25
03.10.2024 22:32:00.000,1.10290,1.10290,1.10287,1.10287,92.13
03.10.2024 22:33:00.000,1.10287,1.10288,1.10287,1.10288,47.28
03.10.2024 22:34:00.000,1.10287,1.10291,1.10286,1.10291,25.11
03.10.2024 22:35:00.000,1.10289,1.10289,1.10275,1.10275,55.11
03.10.2024 22:36:00.000,1.10276,1.10285,1.10276,1.10280,60.27
03.10.2024 22:37:00.000,1.10279,1.10281,1.10278,1.10278,58.89
03.10.2024 22:38:00.000,1.10278,1.10280,1.10278,1.10280,58.35
03.10.2024 22:39:00.000,1.10280,1.10280,1.10277,1.10278,114.15
03.10.2024 22:40:00.000,1.10278,1.10280,1.10278,1.10278,37.14
03.10.2024 22:41:00.000,1.10279,1.10285,1.10277,1.10284,76.8
03.10.2024 22:42:00.000,1.10285,1.10285,1.10280,1.10280,26.19
03.10.2024 22:43:00.000,1.10280,1.10280,1.10280,1.10280,15.39
03.10.2024 22:44:00.000,1.10280,1.10289,1.10279,1.10288,73.44
03.10.2024 22:45:00.000,1.10288,1.10289,1.10286,1.10287,141.66
03.10.2024 22:46:00.000,1.10287,1.10287,1.10284,1.10285,126.36
03.10.2024 22:47:00.000,1.10286,1.10289,1.10286,1.10288,321.12
03.10.2024 22:48:00.000,1.10286,1.10286,1.10285,1.10285,23.31
03.10.2024 22:49:00.000,1.10285,1.10286,1.10285,1.10285,55.41
03.10.2024 22:50:00.000,1.10286,1.10286,1.10285,1.10285,11.34
03.10.2024 22:51:00.000,1.10286,1.10286,1.10284,1.10285,32.49
03.10.2024 22:52:00.000,1.10286,1.10286,1.10281,1.10284,87.84
03.10.2024 22:53:00.000,1.10283,1.10285,1.10282,1.10285,133.59
03.10.2024 22:54:00.000,1.10285,1.10289,1.10283,1.10283,222.66
03.10.2024 22:55:00.000,1.10284,1.10288,1.10284,1.10287,90
03.10.2024 22:56:00.000,1.10287,1.10290,1.10287,1.10289,100.38
03.10.2024 22:57:00.000,1.10288,1.10297,1.10288,1.10295,98.76
03.10.2024 22:58:00.000,1.10296,1.10298,1.10292,1.10295,266.16
03.10.2024 22:59:00.000,1.10295,1.10306,1.10293,1.10293,168.39
03.10.2024 23:00:00.000,1.10292,1.10310,1.10283,1.10290,57.6
03.10.2024 23:01:00.000,1.10288,1.10294,1.10285,1.10293,99
03.10.2024 23:02:00.000,1.10292,1.10296,1.10292,1.10295,49.5
03.10.2024 23:03:00.000,1.10292,1.10298,1.10292,1.10296,54
03.10.2024 23:04:00.000,1.10294,1.10297,1.10293,1.10296,81
03.10.2024 23:05:00.000,1.10317,1.10318,1.10292,1.10308,47.7
03.10.2024 23:06:00.000,1.10307,1.10318,1.10300,1.10300,80.1
03.10.2024 23:07:00.000,1.10300,1.10310,1.10300,1.10306,27.18
03.10.2024 23:08:00.000,1.10303,1.10321,1.10301,1.10320,44.39
03.10.2024 23:09:00.000,1.10328,1.10330,1.10314,1.10330,17.71
03.10.2024 23:10:00.000,1.10330,1.10330,1.10306,1.10306,2.2
03.10.2024 23:11:00.000,1.10306,1.10308,1.10306,1.10307,42
03.10.2024 23:12:00.000,1.10311,1.10311,1.10307,1.10307,4.8
03.10.2024 23:13:00.000,1.10307,1.10307,1.10307,1.10307,5.25
03.10.2024 23:14:00.000,1.10307,1.10307,1.10307,1.10307,5.11
03.10.2024 23:15:00.000,1.10307,1.10310,1.10307,1.10307,11.27
03.10.2024 23:16:00.000,1.10309,1.10310,1.10307,1.10307,18.54
03.10.2024 23:17:00.000,1.10310,1.10310,1.10307,1.10307,18.39
03.10.2024 23:18:00.000,1.10311,1.10314,1.10307,1.10308,13.21
03.10.2024 23:19:00.000,1.10308,1.10308,1.10308,1.10308,3.65
03.10.2024 23:20:00.000,1.10308,1.10308,1.10308,1.10308,8.03
03.10.2024 23:21:00.000,1.10308,1.10308,1.10308,1.10308,2.19
03.10.2024 23:23:00.000,1.10308,1.10308,1.10308,1.10308,4.38
03.10.2024 23:24:00.000,1.10308,1.10308,1.10308,1.10308,1.46
03.10.2024 23:25:00.000,1.10308,1.10308,1.10308,1.10308,4.38
03.10.2024 23:26:00.000,1.10308,1.10310,1.10308,1.10310,4.35
03.10.2024 23:27:00.000,1.10310,1.10310,1.10310,1.10310,1.19
03.10.2024 23:28:00.000,1.10312,1.10312,1.10310,1.10310,7.29
03.10.2024 23:29:00.000,1.10312,1.10312,1.10310,1.10310,9.52
03.10.2024 23:30:00.000,1.10310,1.10317,1.10310,1.10310,29.84
03.10.2024 23:31:00.000,1.10312,1.10320,1.10310,1.10310,12.09
03.10.2024 23:32:00.000,1.10313,1.10320,1.10310,1.10320,15.03
03.10.2024 23:33:00.000,1.10320,1.10322,1.10320,1.10322,5.52
03.10.2024 23:34:00.000,1.10323,1.10323,1.10320,1.10320,10.98
03.10.2024 23:35:00.000,1.10320,1.10321,1.10320,1.10320,18.54
03.10.2024 23:36:00.000,1.10320,1.10330,1.10320,1.10330,6.57
03.10.2024 23:37:00.000,1.10330,1.10330,1.10330,1.10330,1.35
03.10.2024 23:38:00.000,1.10330,1.10330,1.10316,1.10316,9.99
03.10.2024 23:39:00.000,1.10330,1.10330,1.10327,1.10329,7.02
03.10.2024 23:40:00.000,1.10329,1.10330,1.10326,1.10326,22.86
03.10.2024 23:41:00.000,1.10326,1.10326,1.10320,1.10320,41.4
03.10.2024 23:42:00.000,1.10320,1.10326,1.10320,1.10326,94.05
03.10.2024 23:43:00.000,1.10326,1.10326,1.10317,1.10318,25.56
03.10.2024 23:44:00.000,1.10317,1.10317,1.10317,1.10317,7.29
03.10.2024 23:45:00.000,1.10317,1.10317,1.10310,1.10313,74.54
03.10.2024 23:46:00.000,1.10314,1.10324,1.10313,1.10323,58.38
03.10.2024 23:47:00.000,1.10323,1.10325,1.10312,1.10312,48.15
03.10.2024 23:48:00.000,1.10314,1.10324,1.10314,1.10323,234
03.10.2024 23:49:00.000,1.10322,1.10324,1.10314,1.10314,39.72
03.10.2024 23:50:00.000,1.10314,1.10316,1.10314,1.10314,11.82
03.10.2024 23:51:00.000,1.10317,1.10320,1.10317,1.10320,4.8
03.10.2024 23:52:00.000,1.10320,1.10320,1.10320,1.10320,4.14
03.10.2024 23:53:00.000,1.10321,1.10321,1.10320,1.10320,12.96
03.10.2024 23:54:00.000,1.10320,1.10323,1.10320,1.10320,26.73
03.10.2024 23:55:00.000,1.10322,1.10324,1.10320,1.10323,27
03.10.2024 23:56:00.000,1.10324,1.10324,1.10320,1.10323,30.15
03.10.2024 23:57:00.000,1.10322,1.10322,1.10320,1.10321,27.72
03.10.2024 23:58:00.000,1.10320,1.10322,1.10314,1.10321,35.23
03.10.2024 23:59:00.000,1.10321,1.10321,1.10321,1.10321,49.42
04.10.2024 00:00:00.000,1.10321,1.10321,1.10300,1.10313,92.46
04.10.2024 00:01:00.000,1.10316,1.10319,1.10315,1.10319,24.75
04.10.2024 00:02:00.000,1.10319,1.10324,1.10318,1.10323,47.8
04.10.2024 00:03:00.000,1.10323,1.10327,1.10323,1.10323,20.58
04.10.2024 00:04:00.000,1.10323,1.10324,1.10323,1.10324,9.9
04.10.2024 00:05:00.000,1.10325,1.10332,1.10325,1.10330,124.2
04.10.2024 00:06:00.000,1.10329,1.10329,1.10327,1.10328,24.39
04.10.2024 00:07:00.000,1.10329,1.10329,1.10328,1.10328,22.5
04.10.2024 00:08:00.000,1.10326,1.10326,1.10326,1.10326,2.25
04.10.2024 00:09:00.000,1.10328,1.10329,1.10328,1.10329,37.8
04.10.2024 00:10:00.000,1.10329,1.10329,1.10329,1.10329,9
04.10.2024 00:11:00.000,1.10329,1.10330,1.10327,1.10330,37.62
04.10.2024 00:12:00.000,1.10332,1.10338,1.10330,1.10334,112.53
04.10.2024 00:13:00.000,1.10335,1.10335,1.10334,1.10334,22.5
04.10.2024 00:14:00.000,1.10335,1.10338,1.10334,1.10334,55.8
04.10.2024 00:15:00.000,1.10334,1.10335,1.10334,1.10335,9.9
04.10.2024 00:16:00.000,1.10336,1.10336,1.10332,1.10335,51.66
04.10.2024 00:17:00.000,1.10336,1.10336,1.10334,1.10335,33.3
04.10.2024 00:18:00.000,1.10334,1.10335,1.10331,1.10331,28.89
04.10.2024 00:19:00.000,1.10333,1.10336,1.10333,1.10334,27
04.10.2024 00:20:00.000,1.10334,1.10336,1.10334,1.10335,10.8
04.10.2024 00:21:00.000,1.10334,1.10335,1.10334,1.10335,13.5
04.10.2024 00:22:00.000,1.10334,1.10335,1.10334,1.10335,9
04.10.2024 00:23:00.000,1.10337,1.10339,1.10336,1.10336,18.9
04.10.2024 00:24:00.000,1.10335,1.10338,1.10334,1.10336,28.47
04.10.2024 00:25:00.000,1.10335,1.10336,1.10335,1.10335,16.2
04.10.2024 00:26:00.000,1.10334,1.10334,1.10332,1.10332,11.94
04.10.2024 00:27:00.000,1.10334,1.10335,1.10332,1.10335,24.69
04.10.2024 00:28:00.000,1.10335,1.10338,1.10335,1.10336,19.8
04.10.2024 00:29:00.000,1.10335,1.10337,1.10335,1.10336,9.9
04.10.2024 00:30:00.000,1.10337,1.10340,1.10335,1.10335,45.9
04.10.2024 00:31:00.000,1.10335,1.10335,1.10335,1.10335,5.4
04.10.2024 00:32:00.000,1.10336,1.10340,1.10336,1.10338,36.9
04.10.2024 00:33:00.000,1.10339,1.10342,1.10339,1.10341,43.2
04.10.2024 00:34:00.000,1.10342,1.10345,1.10341,1.10341,48.6
04.10.2024 00:35:00.000,1.10342,1.10343,1.10340,1.10340,62.73
04.10.2024 00:36:00.000,1.10339,1.10339,1.10335,1.10339,46.44
04.10.2024 00:37:00.000,1.10340,1.10340,1.10339,1.10340,27.9
04.10.2024 00:38:00.000,1.10339,1.10342,1.10339,1.10340,32.4
04.10.2024 00:39:00.000,1.10341,1.10341,1.10340,1.10340,34.2
04.10.2024 00:40:00.000,1.10341,1.10341,1.10341,1.10341,12.6
04.10.2024 00:41:00.000,1.10340,1.10343,1.10340,1.10343,95.85
04.10.2024 00:42:00.000,1.10344,1.10344,1.10340,1.10341,87.12
04.10.2024 00:43:00.000,1.10342,1.10345,1.10340,1.10342,66.87
04.10.2024 00:44:00.000,1.10342,1.10343,1.10340,1.10341,51.48
04.10.2024 00:45:00.000,1.10342,1.10346,1.10341,1.10345,29.1
04.10.2024 00:46:00.000,1.10345,1.10345,1.10343,1.10343,15.84
04.10.2024 00:47:00.000,1.10343,1.10343,1.10343,1.10343,5.4
04.10.2024 00:48:00.000,1.10343,1.10343,1.10343,1.10343,4.5
04.10.2024 00:49:00.000,1.10344,1.10344,1.10341,1.10343,32.58
04.10.2024 00:50:00.000,1.10345,1.10350,1.10345,1.10350,45.9
04.10.2024 00:51:00.000,1.10350,1.10350,1.10347,1.10349,22.95
04.10.2024 00:52:00.000,1.10349,1.10349,1.10347,1.10348,37.17
04.10.2024 00:53:00.000,1.10348,1.10349,1.10347,1.10348,21.3
04.10.2024 00:54:00.000,1.10348,1.10349,1.10347,1.10349,32.28
04.10.2024 00:55:00.000,1.10349,1.10349,1.10346,1.10347,23.13
04.10.2024 00:56:00.000,1.10347,1.10347,1.10346,1.10347,17.1
04.10.2024 00:57:00.000,1.10347,1.10348,1.10345,1.10348,41.71
04.10.2024 00:58:00.000,1.10347,1.10347,1.10343,1.10344,63.27
04.10.2024 00:59:00.000,1.10344,1.10345,1.10342,1.10342,47.79
04.10.2024 01:00:00.000,1.10342,1.10342,1.10336,1.10341,80.59
04.10.2024 01:01:00.000,1.10342,1.10349,1.10340,1.10349,124.2
04.10.2024 01:02:00.000,1.10350,1.10352,1.10350,1.10350,26.97
04.10.2024 01:03:00.000,1.10349,1.10350,1.10338,1.10341,48.69
04.10.2024 01:04:00.000,1.10340,1.10340,1.10339,1.10339,31.5
04.10.2024 01:05:00.000,1.10340,1.10340,1.10334,1.10334,56.46
04.10.2024 01:06:00.000,1.10336,1.10337,1.10335,1.10337,56.28
04.10.2024 01:07:00.000,1.10338,1.10338,1.10334,1.10334,40.44
04.10.2024 01:08:00.000,1.10338,1.10339,1.10338,1.10338,18
04.10.2024 01:09:00.000,1.10339,1.10339,1.10338,1.10339,10.8
04.10.2024 01:10:00.000,1.10333,1.10334,1.10332,1.10333,15.3
04.10.2024 01:11:00.000,1.10334,1.10341,1.10334,1.10340,38.97
04.10.2024 01:12:00.000,1.10342,1.10344,1.10340,1.10344,44.19
04.10.2024 01:13:00.000,1.10345,1.10346,1.10345,1.10345,7.65
04.10.2024 01:14:00.000,1.10345,1.10345,1.10344,1.10345,2.82
04.10.2024 01:15:00.000,1.10346,1.10348,1.10346,1.10348,11.7
04.10.2024 01:16:00.000,1.10349,1.10349,1.10347,1.10347,12.6
04.10.2024 01:17:00.000,1.10347,1.10347,1.10345,1.10345,12.69
04.10.2024 01:18:00.000,1.10345,1.10345,1.10343,1.10344,23.49
04.10.2024 01:19:00.000,1.10345,1.10345,1.10344,1.10344,28.8
04.10.2024 01:20:00.000,1.10343,1.10344,1.10339,1.10339,43.41
04.10.2024 01:21:00.000,1.10340,1.10343,1.10340,1.10343,52.2
04.10.2024 01:22:00.000,1.10343,1.10344,1.10341,1.10341,50.58
04.10.2024 01:23:00.000,1.10342,1.10342,1.10339,1.10340,38.82
04.10.2024 01:24:00.000,1.10341,1.10344,1.10340,1.10343,75.6
04.10.2024 01:25:00.000,1.10344,1.10345,1.10343,1.10344,43.2
04.10.2024 01:26:00.000,1.10345,1.10345,1.10343,1.10344,21.6
04.10.2024 01:27:00.000,1.10345,1.10345,1.10344,1.10345,15.3
04.10.2024 01:28:00.000,1.10345,1.10348,1.10345,1.10347,22.5
04.10.2024 01:29:00.000,1.10347,1.10349,1.10345,1.10349,32.58
04.10.2024 01:30:00.000,1.10349,1.10354,1.10349,1.10354,90
04.10.2024 01:31:00.000,1.10353,1.10355,1.10353,1.10355,77.52
04.10.2024 01:32:00.000,1.10354,1.10354,1.10354,1.10354,5.4
04.10.2024 01:33:00.000,1.10353,1.10355,1.10353,1.10354,60.3
04.10.2024 01:34:00.000,1.10355,1.10355,1.10347,1.10348,66.26
04.10.2024 01:35:00.000,1.10349,1.10349,1.10346,1.10346,7.2
04.10.2024 01:36:00.000,1.10347,1.10347,1.10346,1.10346,9.9
04.10.2024 01:37:00.000,1.10346,1.10346,1.10346,1.10346,1.8
04.10.2024 01:38:00.000,1.10346,1.10346,1.10345,1.10346,3.15
04.10.2024 01:39:00.000,1.10346,1.10349,1.10346,1.10349,21.6
04.10.2024 01:40:00.000,1.10350,1.10350,1.10349,1.10349,9
04.10.2024 01:41:00.000,1.10349,1.10349,1.10348,1.10349,13.5
04.10.2024 01:42:00.000,1.10349,1.10350,1.10349,1.10350,36
04.10.2024 01:43:00.000,1.10351,1.10353,1.10351,1.10353,6.75
04.10.2024 01:44:00.000,1.10354,1.10359,1.10354,1.10358,31.62
04.10.2024 01:45:00.000,1.10358,1.10358,1.10355,1.10355,32.97
04.10.2024 01:46:00.000,1.10356,1.10359,1.10355,1.10358,40.05
04.10.2024 01:47:00.000,1.10359,1.10359,1.10358,1.10358,43.2
04.10.2024 01:48:00.000,1.10359,1.10364,1.10358,1.10363,214.65
04.10.2024 01:49:00.000,1.10363,1.10370,1.10363,1.10366,44.37
04.10.2024 01:50:00.000,1.10361,1.10361,1.10351,1.10352,95.13
04.10.2024 01:51:00.000,1.10353,1.10354,1.10350,1.10350,48.6
04.10.2024 01:52:00.000,1.10350,1.10350,1.10348,1.10349,40.5
04.10.2024 01:53:00.000,1.10350,1.10358,1.10350,1.10356,49.59
04.10.2024 01:54:00.000,1.10357,1.10358,1.10354,1.10354,63.9
04.10.2024 01:55:00.000,1.10353,1.10355,1.10353,1.10354,43.2
04.10.2024 01:56:00.000,1.10355,1.10359,1.10354,1.10359,58.5
04.10.2024 01:57:00.000,1.10360,1.10360,1.10359,1.10359,35.1
04.10.2024 01:58:00.000,1.10359,1.10359,1.10352,1.10354,62.73
04.10.2024 01:59:00.000,1.10355,1.10356,1.10351,1.10351,154.89
04.10.2024 02:00:00.000,1.10350,1.10368,1.10342,1.10368,235.98
04.10.2024 02:01:00.000,1.10366,1.10366,1.10355,1.10365,124.2
04.10.2024 02:02:00.000,1.10364,1.10372,1.10364,1.10370,110.67
04.10.2024 02:03:00.000,1.10370,1.10370,1.10366,1.10366,66.84
04.10.2024 02:04:00.000,1.10366,1.10370,1.10365,1.10367,128.37
04.10.2024 02:05:00.000,1.10368,1.10374,1.10368,1.10373,188.91
04.10.2024 02:06:00.000,1.10374,1.10375,1.10370,1.10375,158.13
04.10.2024 02:07:00.000,1.10374,1.10381,1.10369,1.10381,61.23
04.10.2024 02:08:00.000,1.10382,1.10383,1.10377,1.10381,32.67
04.10.2024 02:09:00.000,1.10382,1.10382,1.10374,1.10377,54.09
04.10.2024 02:10:00.000,1.10381,1.10395,1.10381,1.10395,56.49
04.10.2024 02:11:00.000,1.10392,1.10392,1.10376,1.10380,78.12
04.10.2024 02:12:00.000,1.10381,1.10383,1.10375,1.10379,56.18
04.10.2024 02:13:00.000,1.10379,1.10380,1.10370,1.10371,50.49
04.10.2024 02:14:00.000,1.10370,1.10380,1.10370,1.10379,49.5
04.10.2024 02:15:00.000,1.10377,1.10386,1.10376,1.10378,50.22
04.10.2024 02:16:00.000,1.10377,1.10377,1.10365,1.10365,103.34
04.10.2024 02:17:00.000,1.10370,1.10374,1.10363,1.10374,72.74
04.10.2024 02:18:00.000,1.10374,1.10379,1.10371,1.10376,55.17
04.10.2024 02:19:00.000,1.10376,1.10377,1.10367,1.10367,156.33
04.10.2024 02:20:00.000,1.10368,1.10369,1.10361,1.10365,136.53
04.10.2024 02:21:00.000,1.10365,1.10377,1.10365,1.10376,77.4
04.10.2024 02:22:00.000,1.10377,1.10379,1.10375,1.10378,54.87
04.10.2024 02:23:00.000,1.10379,1.10379,1.10376,1.10376,90.9
04.10.2024 02:24:00.000,1.10377,1.10389,1.10372,1.10383,167.51
04.10.2024 02:25:00.000,1.10383,1.10385,1.10383,1.10385,102.51
04.10.2024 02:26:00.000,1.10385,1.10389,1.10385,1.10387,28.89
04.10.2024 02:27:00.000,1.10386,1.10386,1.10380,1.10382,34.14
04.10.2024 02:28:00.000,1.10383,1.10388,1.10382,1.10387,49.05
04.10.2024 02:29:00.000,1.10387,1.10387,1.10379,1.10380,40.77
04.10.2024 02:30:00.000,1.10380,1.10383,1.10375,1.10377,137.25
04.10.2024 02:31:00.000,1.10377,1.10379,1.10376,1.10377,23.4
04.10.2024 02:32:00.000,1.10378,1.10380,1.10377,1.10380,98.1
04.10.2024 02:33:00.000,1.10380,1.10380,1.10377,1.10378,94.5
04.10.2024 02:34:00.000,1.10377,1.10380,1.10370,1.10371,94.77
